0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000243e-02 -3.420877921007553280e+00
2.291666666666667199e-02 -2.645672721535203209e+01
3.541666666666667268e-02 -4.949257650971735956e+01
4.583333333333334397e-02 -8.404635045124450698e+01
5.833333333333335508e-02 -1.377966654714094261e+02
6.875000000000001943e-02 -1.800290558443916495e+02
8.125000000000001665e-02 -2.337793708645565687e+02
9.166666666666668795e-02 -2.836903776689939605e+02
1.041666666666666990e-01 -3.489586173363206854e+02
1.145833333333333703e-01 -3.950303159250304930e+02
1.250000000000000278e-01 -4.718164802395606898e+02
1.374999999999999556e-01 -5.601205692012526924e+02
1.479166666666665575e-01 -6.215495006528518616e+02
1.604166666666664853e-01 -7.060142813988163653e+02
1.708333333333330872e-01 -7.712825210661640085e+02
1.833333333333330151e-01 -8.519079935964009564e+02
1.937499999999996170e-01 -8.979796921851107072e+02
2.062499999999995448e-01 -9.478906989895481274e+02
2.166666666666661467e-01 -9.786051647153685735e+02
2.291666666666660745e-01 -1.016998246872623213e+03
2.395833333333326765e-01 -1.036194787951240187e+03
2.520833333333326043e-01 -1.074587870108494826e+03
2.624999999999992339e-01 -1.101463027618587830e+03
2.729166666666658081e-01 -1.128338185128659916e+03
2.854166666666657637e-01 -1.155213342638752692e+03
2.958333333333323378e-01 -1.162891959070207577e+03
3.083333333333322934e-01 -1.166731267285914555e+03
3.187499999999988676e-01 -1.162891959070207577e+03
3.312499999999988232e-01 -1.155213342638752692e+03
3.416666666666653973e-01 -1.170570575501641997e+03
3.541666666666653529e-01 -1.182088500148824551e+03
3.645833333333319271e-01 -1.205124349443189885e+03
3.770833333333318826e-01 -1.231999506953261971e+03
3.874999999999984568e-01 -1.266553280894789168e+03
3.979166666666650864e-01 -1.281910513757699391e+03
4.104166666666649865e-01 -1.293428438404881945e+03
4.208333333333316162e-01 -1.297267746620609614e+03
4.333333333333315163e-01 -1.301107054836316365e+03
4.437499999999981459e-01 -1.301107054836316365e+03
4.562499999999980460e-01 -1.320303595914954030e+03
4.666666666666646757e-01 -1.331821520562136811e+03
4.791666666666645757e-01 -1.347178753425026116e+03
4.895833333333312609e-01 -1.374053910935119120e+03
5.020833333333312165e-01 -1.393250452013736094e+03
5.124999999999977351e-01 -1.397089760229463309e+03
5.229166666666643648e-01 -1.393250452013736094e+03
5.354166666666643204e-01 -1.400929068445190978e+03
5.458333333333309501e-01 -1.385571835582301674e+03
5.583333333333307946e-01 -1.377893219150846562e+03
5.687499999999974243e-01 -1.381732527366574004e+03
5.812499999999973799e-01 -1.374053910935119120e+03
5.916666666666638985e-01 -1.397089760229463309e+03
6.041666666666638541e-01 -1.416286301308101201e+03
6.145833333333304838e-01 -1.423964917739556313e+03
6.270833333333304394e-01 -1.420125609523828871e+03
6.374999999999969580e-01 -1.412446993092373759e+03
6.479166666666635876e-01 -1.404768376660918648e+03
6.604166666666635432e-01 -1.404768376660918648e+03
6.708333333333301729e-01 -1.408607684876646090e+03
6.833333333333300175e-01 -1.431643534171011424e+03
6.937499999999966471e-01 -1.435482842386739094e+03
7.062499999999966027e-01 -1.443161458818173287e+03
7.166666666666632324e-01 -1.447000767033900729e+03
7.291666666666630769e-01 -1.454679383465356068e+03
7.395833333333297066e-01 -1.458518691681083510e+03
7.520833333333296622e-01 -1.435482842386739094e+03
7.624999999999962919e-01 -1.431643534171011424e+03
7.729166666666628105e-01 -1.431643534171011424e+03
7.854166666666627661e-01 -1.435482842386739094e+03
7.958333333333293957e-01 -1.435482842386739094e+03
8.083333333333293513e-01 -1.439322150602445618e+03
8.187499999999958700e-01 -1.431643534171011424e+03
8.312499999999958256e-01 -1.443161458818173287e+03
8.416666666666624552e-01 -1.439322150602445618e+03
8.541666666666624108e-01 -1.427804225955283755e+03
8.645833333333289294e-01 -1.412446993092373759e+03
8.770833333333288850e-01 -1.412446993092373759e+03
8.874999999999955147e-01 -1.412446993092373759e+03
8.979166666666621444e-01 -1.420125609523828871e+03
9.104166666666619889e-01 -1.431643534171011424e+03
9.208333333333286186e-01 -1.450840075249628399e+03
9.333333333333285742e-01 -1.454679383465356068e+03
9.437499999999952038e-01 -1.454679383465356068e+03
9.562499999999950484e-01 -1.443161458818173287e+03
9.666666666666616781e-01 -1.427804225955283755e+03
9.791666666666616337e-01 -1.420125609523828871e+03
9.895833333333282633e-01 -1.412446993092373759e+03
1.012499999999999956e+00 -1.431643534171011424e+03
1.022916666666666696e+00 -1.443161458818173287e+03
1.035416666666666652e+00 -1.427804225955283755e+03
1.045833333333333393e+00 -1.435482842386739094e+03
1.058333333333333348e+00 -1.420125609523828871e+03
1.068750000000000089e+00 -1.412446993092373759e+03
1.081250000000000044e+00 -1.393250452013736094e+03
1.091666666666666785e+00 -1.385571835582301674e+03
1.104166666666666741e+00 -1.385571835582301674e+03
1.114583333333333259e+00 -1.393250452013736094e+03
1.125000000000000222e+00 -1.408607684876646090e+03
1.137499999999999956e+00 -1.431643534171011424e+03
1.147916666666666696e+00 -1.412446993092373759e+03
1.160416666666666652e+00 -1.420125609523828871e+03
1.170833333333333171e+00 -1.412446993092373759e+03
1.183333333333333126e+00 -1.400929068445190978e+03
1.193749999999999645e+00 -1.397089760229463309e+03
1.206249999999999600e+00 -1.381732527366574004e+03
1.216666666666666341e+00 -1.389411143798029116e+03
1.229166666666666075e+00 -1.397089760229463309e+03
1.239583333333332815e+00 -1.404768376660918648e+03
1.252083333333332771e+00 -1.404768376660918648e+03
1.262499999999999289e+00 -1.412446993092373759e+03
1.272916666666665808e+00 -1.397089760229463309e+03
1.285416666666665764e+00 -1.385571835582301674e+03
1.295833333333332504e+00 -1.358696678072208670e+03
1.308333333333332460e+00 -1.343339445209319365e+03
